epoch,train_loss,train_data_loss,train_phys_loss,val_loss,val_data_loss,val_phys_loss,lr
23,0.013145822022731105,0.013071255292743444,0.07456656669576962,0.0040650126757100224,0.003959158610086888,0.10585414245724678,0.001
24,0.014922913629561663,0.014842209871858358,0.08070387939612071,0.013251952361315489,0.013178287073969841,0.07366536557674408,0.001
25,0.016551089007407427,0.01647812593728304,0.07296297078331311,0.0017928164743352681,0.0016705291927792132,0.12228727713227272,0.001
26,0.01008116042551895,0.010009438109894594,0.0717223013440768,0.017725977580994368,0.017662140540778637,0.06383683532476425,0.001
27,0.01658087984348337,0.01651463285088539,0.06624676908055942,0.006304146023467183,0.006209543556906283,0.09460272639989853,0.001
28,0.017425687983632088,0.017346864721427362,0.07882315292954445,0.003953913925215602,0.003848615800961852,0.10529806837439537,0.001
29,0.012652379926294088,0.012587472020337978,0.06490809315194686,0.0012702882959274575,0.0011448014702182263,0.12548678740859032,0.001
30,0.00940725727317234,0.009337877233823141,0.0693799735357364,0.0013900863123126328,0.0012658067425945774,0.12427951768040657,0.0005
31,0.014498215479155382,0.014417764420310656,0.08045126870274544,0.0023477921495214105,0.002232244296465069,0.11554785445332527,0.0005
32,0.011687108470747868,0.011621149877707163,0.06595850487550099,0.004409134155139327,0.00430632010102272,0.1028139591217041,0.0005
33,0.01274312830840548,0.01267673121765256,0.06639714290698369,0.008076359052211046,0.007988604251295328,0.08775472268462181,0.0005
34,0.013385442861666283,0.013319544804592928,0.06589801733692487,0.0008513824141118675,0.0007190101387095638,0.13237228244543076,0.0005
35,0.012519927695393562,0.012441692563394705,0.07823532074689865,0.0015133392298594117,0.001390606033965014,0.1227332204580307,0.0005
36,0.011542463675141335,0.01148073902974526,0.06172450942297777,0.00048146481276489794,0.00033878003887366503,0.14268478751182556,0.0005
37,0.014143079364051422,0.014063586636135975,0.0794923696666956,0.0009749775781529024,0.0008450207678833976,0.12995682656764984,0.0005
38,0.010222193785011768,0.010156060180937251,0.06613374811907609,0.0023013483150862157,0.002185412624385208,0.11593564599752426,0.0005
39,0.009944342620049914,0.009871829533949494,0.07251302463312943,0.002847961208317429,0.0027359809610061347,0.11198030412197113,0.0005
40,0.013452172124137482,0.013386155323435863,0.06601680256426334,0.005643112934194505,0.0055461719166487455,0.09694116935133934,0.0005
41,0.013119671338548263,0.013052526395767927,0.06714480246106784,0.0036241410998627543,0.0035173443029634655,0.10679673030972481,0.0005
42,0.011385964074482521,0.011315721708039442,0.07024238010247548,0.000499115078127943,0.0003593712826841511,0.13974378257989883,0.0005
43,0.01375598507001996,0.013672904266665379,0.08308109144369762,0.0033197830198332667,0.0032112026237882674,0.1085803396999836,0.0005
44,0.010006568937872847,0.009944958379492164,0.06161078251898289,0.00499436492100358,0.004894649377092719,0.09971559420228004,0.0005
45,0.012890696758404374,0.012826361150170365,0.06433529034256935,0.004102299106307328,0.0039983633905649185,0.10393566638231277,0.0005
46,0.012770660143966476,0.012699068834384283,0.07159128785133362,0.00048607439384795725,0.00033100305972766364,0.15507134050130844,0.0005
47,0.01128523851123949,0.011203818566476306,0.08141973552604516,0.0035178465768694878,0.0034107613610103726,0.1070851981639862,0.00025
48,0.015856899010638397,0.015788643931349117,0.06825527300437291,0.002582500921562314,0.002469336672220379,0.11316423863172531,0.00025
49,0.013282006761680046,0.013214888361593088,0.06711843858162563,0.00044324560440145433,0.00030134824191918597,0.14189735054969788,0.00025
50,0.013871765385071436,0.013785882852971554,0.08588254948457082,0.0013881831255275756,0.0012643864756682888,0.12379658967256546,0.00025
51,0.0105390176953127,0.010472540355597934,0.06647736703356107,0.004430004511959851,0.004327703965827823,0.10230042412877083,0.00025
52,0.014175860366473595,0.014106246797988812,0.06961372991402943,0.0042043086141347885,0.004100804217159748,0.10350435227155685,0.00025
53,0.01261388867472609,0.01254381968950232,0.07006896659731865,0.0026990565238520503,0.0025865386705845594,0.11251790821552277,0.00025
54,0.013736793383335074,0.01365992504482468,0.07686833664774895,0.002548445074353367,0.0024348173174075782,0.11362775042653084,0.00025
55,0.011551863824327787,0.011495360173285007,0.05650348526736101,0.0005709624238079414,0.00043396516048233025,0.1369972601532936,0.00025
56,0.009578347361336151,0.009509403413782517,0.0689440028121074,0.0004659894620999694,0.00032573060161666945,0.14025886356830597,0.00025
57,0.011620475755383572,0.011551408097147942,0.0690676315377156,0.0008335254387930036,0.000702347097103484,0.13117831945419312,0.00025
58,0.015128998861958584,0.015049788790444532,0.07920990387598674,0.0024908659397624433,0.002377006341703236,0.1138596460223198,0.00025
59,0.01039741258136928,0.010337923342982927,0.05948928122719129,0.002245847077574581,0.002130192704498768,0.1156543679535389,0.00025
60,0.0119374911300838,0.011874901906897625,0.06258920145531495,0.00043751561315730214,0.0002968376938952133,0.14067789912223816,0.00025
61,0.014984876693536838,0.014900879934430122,0.08399684106310208,0.00036944926250725985,0.0002245957584818825,0.14485349506139755,0.00025
62,0.012514904451866945,0.012438499058286348,0.07640522966782252,0.002279729815199971,0.0021644243388436735,0.11530548706650734,0.00025
63,0.010051311537002524,0.009988801243404547,0.06251026317477226,0.0028645924176089466,0.0027534987311810255,0.11109378188848495,0.00025
64,0.010218411684036255,0.010152992870037755,0.06541895618041356,0.002393151808064431,0.0022786781191825867,0.11447366699576378,0.00025
65,0.011352035915479064,0.01127799623645842,0.07403969516356786,0.004045290988869965,0.003941165283322334,0.10412570461630821,0.00025
66,0.010032971079150835,0.009977076280241212,0.05589483864605427,0.002486117009539157,0.0023723638732917607,0.11375309526920319,0.00025
67,0.009758863520498076,0.00969535189991196,0.0635117602845033,0.000490803417051211,0.00035270444641355425,0.13809896260499954,0.00025
68,0.010657161939889193,0.010582391327867905,0.0747706616918246,0.0021458868868649006,0.0020296818111091852,0.11620506271719933,0.00025
69,0.010418210566664735,0.010352728888392448,0.06548160252471764,0.0009534512064419687,0.0008245958888437599,0.12885528802871704,0.00025
70,0.012684026267379522,0.012615156825631857,0.06886962118248145,0.0009279102523578331,0.0007986816999618895,0.12922854721546173,0.00025
71,0.010072462183112899,0.010004194841409722,0.06826751430829366,0.0009741427202243358,0.0008457289222860709,0.12841380387544632,0.00025
72,0.012406393342340985,0.012336817958081761,0.06957545193533103,0.00045386872079689056,0.000314556535158772,0.13931216299533844,0.000125
73,0.012092354707419872,0.012017921234170595,0.07443346207340558,0.0005788921407656744,0.000442935386672616,0.1359567493200302,0.000125
74,0.00997850780064861,0.009912316144133607,0.06619167141616344,0.0006278414512053132,0.0004928747766825836,0.13496670126914978,0.000125
75,0.011742734660704931,0.011672107968479395,0.07062683689097564,0.0011905946885235608,0.0010647578164935112,0.12583689391613007,0.000125
76,0.01091072871349752,0.010853491180265943,0.057237789034843445,0.0007427411183016375,0.0006101572726038285,0.13258381932973862,0.000125
77,0.010827028192579746,0.010749968777721127,0.07705943224330743,0.0008021281391847879,0.0006706148706143722,0.13151322305202484,0.000125
78,0.008269878996846577,0.008204490644857287,0.06538848889370759,0.0013629886379931122,0.0012392181670293212,0.12377046048641205,0.000125
79,0.011238094264020523,0.011176629457622766,0.06146464931468169,0.0016185172135010362,0.001497478864621371,0.12103834748268127,0.000125
80,0.010140270848448077,0.010077922294537226,0.06234857874612013,0.0009300397359766066,0.0008007600044948049,0.1292797476053238,0.000125
81,0.011966555301720897,0.011891441807771722,0.0751133964707454,0.0008792721491772681,0.000749025697587058,0.13024646788835526,0.000125
82,0.01142128836363554,0.011348855992158255,0.07243263969818751,0.0011155614774907008,0.0009885542967822403,0.12700718641281128,0.000125
83,0.010002281051129103,0.009935868515943488,0.06641250165800254,0.0011916195217054337,0.0010655039222911,0.1261155903339386,6.25e-05
84,0.010173288794855276,0.010106112652768692,0.06717614394923051,0.0016612512117717415,0.001540337601909414,0.1209135539829731,6.25e-05
85,0.008258720006172856,0.008196447199831406,0.06227262814839681,0.0017105257720686495,0.0015901125152595341,0.12041326612234116,6.25e-05
86,0.012739076279103756,0.012664224486798048,0.0748518779873848,0.002198335132561624,0.0020821907091885805,0.11614442989230156,6.25e-05
