epoch,train_loss,train_data_loss,train_phys_loss,val_loss,val_data_loss,val_phys_loss,lr
66,0.0010181320221385075,0.0010181320221385075,0.0,9.881068945105653e-05,9.881068945105653e-05,0.0,0.0005
67,0.0006580854380791564,0.0006580854380791564,0.0,3.799802725552581e-05,3.799802725552581e-05,0.0,0.0005
68,0.0007459264126650634,0.0007459264126650634,0.0,0.0003451624244917184,0.0003451624244917184,0.0,0.0005
69,0.0008827704420712377,0.0008827704420712377,0.0,4.1403948307561224e-05,4.1403948307561224e-05,0.0,0.0005
70,0.0007910193734070552,0.0007910193734070552,0.0,0.00011955790505453478,0.00011955790505453478,0.0,0.0005
71,0.0007343905031337359,0.0007343905031337359,0.0,4.440374250407331e-05,4.440374250407331e-05,0.0,0.0005
72,0.0007094497171541055,0.0007094497171541055,0.0,7.834709977032617e-05,7.834709977032617e-05,0.0,0.0005
73,0.000759542681321147,0.000759542681321147,0.0,0.00030217140592867506,0.00030217140592867506,0.0,0.0005
74,0.0007921909356290209,0.0007921909356290209,0.0,0.00020116657760809175,0.00020116657760809175,0.0,0.0005
75,0.0006457006495024654,0.0006457006495024654,0.0,0.00022006112849339842,0.00022006112849339842,0.0,0.0005
76,0.00072864010317495,0.00072864010317495,0.0,0.00032126821752171965,0.00032126821752171965,0.0,0.0005
77,0.000771497628496339,0.000771497628496339,0.0,0.00019059901969740168,0.00019059901969740168,0.0,0.0005
78,0.0006300155406019517,0.0006300155406019517,0.0,0.00031907499069347975,0.00031907499069347975,0.0,0.00025
79,0.0006431394167954014,0.0006431394167954014,0.0,0.00016217046904785093,0.00016217046904785093,0.0,0.00025
80,0.0005921997425113139,0.0005921997425113139,0.0,8.198305295081809e-05,8.198305295081809e-05,0.0,0.00025
81,0.0006091406283390132,0.0006091406283390132,0.0,6.903825142217102e-05,6.903825142217102e-05,0.0,0.00025
82,0.0005295651180425747,0.0005295651180425747,0.0,3.9875642596598484e-05,3.9875642596598484e-05,0.0,0.00025
83,0.0006118567779638051,0.0006118567779638051,0.0,0.00011246649555687326,0.00011246649555687326,0.0,0.00025
84,0.0006185105968532818,0.0006185105968532818,0.0,0.00019421959441388026,0.00019421959441388026,0.0,0.00025
