epoch,train_loss,train_data_loss,train_phys_loss,val_loss,val_data_loss,val_phys_loss,lr
38,0.017000136741747458,0.009740870368356505,0.1451853240529696,0.020870957523584366,0.004365216358564794,0.33011479675769806,0.001
39,0.017774295372267563,0.010407358796025315,0.1473387318352858,0.029541914351284504,0.016589443664997816,0.2590494155883789,0.001
40,0.019137493334710598,0.012762246963878473,0.1275049348672231,0.020005465485155582,0.002609419636428356,0.3479209244251251,0.001
41,0.02073595207184553,0.01267066776442031,0.16130568087100983,0.036367274820804596,0.02487817220389843,0.22978202998638153,0.0005
42,0.018950102850794792,0.01290035992860794,0.12099484478433926,0.021571957506239414,0.0057017836952582,0.3174034655094147,0.0005
43,0.019259518788506586,0.010897947708144784,0.16723142067591348,0.02251346316188574,0.007175171049311757,0.3067658543586731,0.0005
44,0.016429997359712917,0.010252087221791347,0.12355819468696912,0.02949395217001438,0.016556724440306425,0.2587445378303528,0.0005
45,0.01795390946790576,0.011618774151429534,0.12670270477732024,0.021622356958687305,0.005852310103364289,0.3154009133577347,0.0005
46,0.018317108352979023,0.010752741868297258,0.15128732596834502,0.02032469306141138,0.00037864975456614047,0.39892086386680603,0.0005
47,0.016693574376404285,0.008851867790023485,0.15683413296937943,0.028647124767303467,0.015510239638388157,0.2627377063035965,0.0005
48,0.021465617542465527,0.015005518527080616,0.1292019821703434,0.022685395553708076,0.00747291324660182,0.30424964427948,0.0005
49,0.018797801341861486,0.011366300362472733,0.14863001431028047,0.022576868534088135,0.007310699671506882,0.30532336235046387,0.0005
50,0.019847122331460316,0.013049268939842781,0.13595706224441528,0.026674693450331688,0.01299134362488985,0.27366697788238525,0.0005
51,0.01671962160617113,0.010175681440159678,0.13087880238890648,0.01966824382543564,0.0019407357613090426,0.35455015301704407,0.0005
52,0.020116576304038365,0.011980422462026278,0.16272307435671488,0.022444335743784904,0.007131866877898574,0.30624936521053314,0.00025
53,0.017378407220045727,0.010767498907322684,0.13221816594401994,0.02618962898850441,0.012344209477305412,0.27690838277339935,0.00025
54,0.017349723726511,0.010525016346946359,0.1364941398302714,0.02383615355938673,0.009149869671091437,0.2937256842851639,0.00025
55,0.015898683884491522,0.009680839721113443,0.12435687705874443,0.020141933113336563,0.003153072902932763,0.3397772014141083,0.00025
56,0.015791906354327995,0.00836516156171759,0.14853488778074583,0.020806223154067993,0.0044747760985046625,0.3266289383172989,0.00025
57,0.016546214930713177,0.009706003125756979,0.13680423672000566,0.023082567378878593,0.008076082216575742,0.3001297116279602,0.00025
58,0.018288899057855208,0.011252653241778413,0.14072491601109505,0.025163604877889156,0.010979674756526947,0.2836786061525345,0.00025
59,0.014754660427570343,0.00852324355704089,0.12462833523750305,0.023387684486806393,0.0085214888677001,0.29732391238212585,0.00025
60,0.01735194679349661,0.010755916281292835,0.1319206083814303,0.020214582793414593,0.0033352283644489944,0.3375870883464813,0.00025
